10.8869000000000	8.90031000000000	0
10.2351000000000	14.3846000000000	0
8.42297000000000	10.9991000000000	0
7.62384000000000	10.6236000000000	0
8.15414000000000	12.8138000000000	0
11.8427000000000	8.35072000000000	0
9.88845000000000	10.2225000000000	0
7.44341000000000	10.7994000000000	0
6.93062000000000	10.4146000000000	0
8.37611000000000	7.76093000000000	0
8.77073000000000	9.42551000000000	0
10.4262000000000	9.86048000000000	0
12.4098000000000	9.17625000000000	0
11.7372000000000	8.37530000000000	0
12.4000000000000	10.9690000000000	0
14.2438000000000	8.77079000000000	0
8.66348000000000	10.7900000000000	0
12.7459000000000	10.3988000000000	0
8.75253000000000	12.3310000000000	0
13.8072000000000	7.53461000000000	0
10.6088000000000	9.63339000000000	0
10.2128000000000	8.40602000000000	0
11.9443000000000	10.1502000000000	0
7.13480000000000	8.78567000000000	0
11.5463000000000	9.02141000000000	0
7.39641000000000	8.81803000000000	0
12.1066000000000	9.80128000000000	0
8.43751000000000	10.0806000000000	0
8.90289000000000	12.1520000000000	0
6.98745000000000	13.2447000000000	0
8.30263000000000	10.3166000000000	0
9.85813000000000	8.12388000000000	0
8.33359000000000	7.83237000000000	0
6.72891000000000	9.52100000000000	0
8.22207000000000	8.13031000000000	0
12.7156000000000	8.69083000000000	0
9.76829000000000	6.29709000000000	0
4.96144000000000	10.6544000000000	0
11.0993000000000	8.04041000000000	0
8.65045000000000	8.87529000000000	0
9.88847000000000	14.8919000000000	0
10.4655000000000	9.52826000000000	0
8.68752000000000	5.40063000000000	0
9.98631000000000	7.94411000000000	0
11.5411000000000	7.36012000000000	0
10.2612000000000	7.73086000000000	0
9.58338000000000	5.20515000000000	0
10.1701000000000	11.1436000000000	0
10.0452000000000	9.21341000000000	0
12.8740000000000	9.06637000000000	0
14.0355000000000	9.98430000000000	0
10.9620000000000	10.7913000000000	0
12.4406000000000	15.3743000000000	0
11.1329000000000	12.1674000000000	0
12.7785000000000	9.63481000000000	0
5.11060000000000	6.96972000000000	0
9.56890000000000	11.7748000000000	0
4.62803000000000	5.59998000000000	0
7.14721000000000	9.80502000000000	0
7.87537000000000	15.6053000000000	0
7.94672000000000	9.24352000000000	0
10.3796000000000	10.4133000000000	0
9.73973000000000	10.9700000000000	0
10.6888000000000	7.77007000000000	0
8.75719000000000	9.27635000000000	0
12.0341000000000	11.3680000000000	0
8.68806000000000	8.79218000000000	0
9.15804000000000	6.73175000000000	0
8.96502000000000	10.8168000000000	0
10.5840000000000	9.61832000000000	0
8.45052000000000	8.92374000000000	0
10.3678000000000	10.0026000000000	0
11.3355000000000	8.23074000000000	0
7.92300000000000	13.8124000000000	0
10.5226000000000	5.13192000000000	0
11.5021000000000	7.17919000000000	0
10.9466000000000	13.0750000000000	0
8.61106000000000	11.8888000000000	0
10.8997000000000	10.8095000000000	0
9.20020000000000	9.14960000000000	0
9.08939000000000	8.36524000000000	0
8.23789000000000	12.2109000000000	0
13.7936000000000	10.0255000000000	0
12.3615000000000	11.3517000000000	0
8.19995000000000	10.5163000000000	0
7.69117000000000	11.2006000000000	0
9.75371000000000	11.0339000000000	0
10.5206000000000	7.58053000000000	0
13.6141000000000	10.8036000000000	0
10.8800000000000	7.46389000000000	0
8.67990000000000	10.5088000000000	0
7.14465000000000	8.20637000000000	0
13.9754000000000	9.22325000000000	0
13.0996000000000	12.4677000000000	0
13.2212000000000	13.4040000000000	0
11.0622000000000	8.78948000000000	0
10.5646000000000	10.3501000000000	0
12.3924000000000	8.55951000000000	0
10.1297000000000	10.2904000000000	0
6.60784000000000	7.08943000000000	0
14.9841000000000	7.66974000000000	0
11.9849000000000	11.3735000000000	0
9.39196000000000	9.12451000000000	0
8.96013000000000	11.8974000000000	0
7.58327000000000	9.72671000000000	0
13.1884000000000	10.3447000000000	0
8.12456000000000	10.4952000000000	0
7.81294000000000	11.3589000000000	0
8.50072000000000	10.7605000000000	0
9.83197000000000	10.9652000000000	0
9.18977000000000	9.49708000000000	0
7.28909000000000	11.5578000000000	0
11.4352000000000	9.27058000000000	0
10.2713000000000	12.6155000000000	0
8.27077000000000	9.12773000000000	0
9.80628000000000	10.9402000000000	0
13.0740000000000	9.75425000000000	0
11.6244000000000	10.2268000000000	0
10.8233000000000	11.1769000000000	0
9.53954000000000	8.28286000000000	0
8.89304000000000	9.05684000000000	0
8.21062000000000	9.71568000000000	0
7.75693000000000	9.77286000000000	0
10.9447000000000	11.3285000000000	0
10.3366000000000	9.37285000000000	0
7.38557000000000	10.2635000000000	0
5.99344000000000	11.6282000000000	0
10.3016000000000	10.7980000000000	0
10.9883000000000	8.91777000000000	0
8.26144000000000	9.37154000000000	0
8.22509000000000	13.6647000000000	0
10.8377000000000	11.6359000000000	0
12.5449000000000	8.66001000000000	0
11.1864000000000	10.5664000000000	0
10.4516000000000	10.3456000000000	0
9.24176000000000	9.97952000000000	0
14.6176000000000	8.82867000000000	0
14.3034000000000	13.3094000000000	0
11.5333000000000	10.1894000000000	0
8.99051000000000	10.8047000000000	0
8.30565000000000	10.0129000000000	0
9.65672000000000	4.48101000000000	0
11.4190000000000	10.5332000000000	0
8.89982000000000	6.93163000000000	0
8.05603000000000	11.5820000000000	0
9.27771000000000	10.8513000000000	0
13.0889000000000	13.5084000000000	0
10.1137000000000	9.33204000000000	0
8.98740000000000	10.3377000000000	0
5.86696000000000	3.72908000000000	0
11.8231000000000	9.96606000000000	0
10.2509000000000	11.9315000000000	0
6.61921000000000	7.22275000000000	0
9.00662000000000	9.37667000000000	0
11.2048000000000	9.34803000000000	0
10.4439000000000	11.2053000000000	0
6.49574000000000	10.8589000000000	0
11.5033000000000	7.77220000000000	0
11.4136000000000	11.2649000000000	0
11.0854000000000	7.51229000000000	0
12.3264000000000	10.7177000000000	0
10.2974000000000	11.6089000000000	0
6.09451000000000	7.22484000000000	0
7.07543000000000	11.0504000000000	0
8.57765000000000	11.4106000000000	0
10.1130000000000	9.01184000000000	0
8.44645000000000	8.80073000000000	0
7.29708000000000	9.42485000000000	0
13.0852000000000	10.3451000000000	0
10.1784000000000	9.76368000000000	0
8.98864000000000	11.5016000000000	0
9.98314000000000	9.26775000000000	0
12.1025000000000	10.0122000000000	0
10.8941000000000	7.72206000000000	0
8.09425000000000	9.32517000000000	0
12.5617000000000	7.55383000000000	0
11.8284000000000	12.6769000000000	0
11.9246000000000	11.1072000000000	0
11.4699000000000	13.5220000000000	0
8.55783000000000	12.9013000000000	0
12.8298000000000	7.94650000000000	0
9.29840000000000	8.10084000000000	0
11.5606000000000	12.0201000000000	0
11.2796000000000	11.2787000000000	0
9.26861000000000	9.94405000000000	0
10.9214000000000	12.1895000000000	0
12.2121000000000	13.7067000000000	0
11.7335000000000	11.7817000000000	0
10.7228000000000	10.1396000000000	0
11.1728000000000	9.21252000000000	0
10.0655000000000	10.3168000000000	0
12.2733000000000	13.4333000000000	0
11.7034000000000	9.71750000000000	0
12.4301000000000	9.29364000000000	0
12.5375000000000	9.62404000000000	0
10.5535000000000	10.8001000000000	0
9.15439000000000	13.2817000000000	0
7.87427000000000	12.2706000000000	0
10.2936000000000	15.7329000000000	0
14.6806000000000	6.23815000000000	0
8.95995000000000	10.3893000000000	0
12.1811000000000	8.92067000000000	0
10.9608000000000	6.29033000000000	0
4.85143000000000	12.3817000000000	0
12.1244000000000	6.02473000000000	0
8.96757000000000	6.91482000000000	0
11.7386000000000	8.45394000000000	0
10.0257000000000	9.23013000000000	0
8.59417000000000	10.4402000000000	0
5.83841000000000	8.04765000000000	0
9.70338000000000	9.50490000000000	0
6.69742000000000	8.05213000000000	0
11.4840000000000	7.77040000000000	0
9.72184000000000	10.7282000000000	0
7.99975000000000	9.84839000000000	0
9.05103000000000	12.2949000000000	0
12.1552000000000	11.3228000000000	0
10.6778000000000	12.2226000000000	0
11.5537000000000	11.6105000000000	0
9.72175000000000	13.9799000000000	0
9.06488000000000	10.2915000000000	0
10.1271000000000	10.5359000000000	0
10.0916000000000	10.6914000000000	0
4.94690000000000	10.2548000000000	0
12.4850000000000	12.5136000000000	0
8.78335000000000	5.92341000000000	0
11.5852000000000	10.3059000000000	0
11.3542000000000	9.79086000000000	0
9.62026000000000	10.2457000000000	0
8.90339000000000	10.9767000000000	0
5.82896000000000	10.4505000000000	0
11.4205000000000	12.7653000000000	0
7.33706000000000	10.2910000000000	0
10.8081000000000	10.3648000000000	0
10.9049000000000	11.5844000000000	0
11.1781000000000	7.60735000000000	0
8.22144000000000	10.5966000000000	0
10.4992000000000	8.21706000000000	0
9.40329000000000	4.65620000000000	0
9.04497000000000	8.49666000000000	0
8.76057000000000	11.2287000000000	0
10.3005000000000	8.83803000000000	0
10.4239000000000	11.6873000000000	0
9.77790000000000	11.4288000000000	0
11.4119000000000	13.3982000000000	0
10.1564000000000	11.5774000000000	0
8.02947000000000	9.46227000000000	0
11.8939000000000	10.7132000000000	0
7.92772000000000	9.10664000000000	0
15.0658000000000	9.48576000000000	0
12.2098000000000	10.5809000000000	0
6.43288000000000	8.18468000000000	0
12.2904000000000	11.4869000000000	0
9.51209000000000	10.4246000000000	0
11.0667000000000	13.7852000000000	0
10.0659000000000	3.65660000000000	0
7.55539000000000	9.34089000000000	0
8.02627000000000	10.3199000000000	0
11.2312000000000	10.5011000000000	0
8.86529000000000	6.25793000000000	0
10.7617000000000	8.81528000000000	0
8.92686000000000	10.2521000000000	0
9.42410000000000	9.82858000000000	0
11.1382000000000	10.5309000000000	0
9.30184000000000	9.58822000000000	0
11.6862000000000	7.09235000000000	0
10.5885000000000	12.5343000000000	0
11.1284000000000	13.8004000000000	0
8.91829000000000	10.9595000000000	0
7.20989000000000	6.82066000000000	0
10.4652000000000	7.65442000000000	0
11.4801000000000	12.2281000000000	0
8.97343000000000	9.94565000000000	0
10.5845000000000	9.47130000000000	0
11.3118000000000	13.1260000000000	0
13.5629000000000	11.1205000000000	0
12.4572000000000	9.36804000000000	0
10.0915000000000	8.84189000000000	0
10.4289000000000	10.3071000000000	0
10.8063000000000	9.26778000000000	0
6.53268000000000	9.98746000000000	0
