0.78895625045	1.04006051001	1
1.03630241902	1.61748761111	1
0.0975867163905	1.38218267318	1
0.607222739693	1.27090899755	1
0.631432048328	1.07756562316	1
-0.211837229923	1.43970787977	1
0.0533940655528	1.52043798375	1
0.55833910664	1.12456610737	1
-0.447177850221	0.878541156386	1
0.156153160602	0.947021406613	1
-0.615841111846	1.34149732808	1
-0.312837935616	1.12636846203	1
-0.715206032464	0.904804770535	1
-0.05700746986	0.8237243087	1
-0.11742562029	0.642113569776	1
-0.146244889394	0.511564813765	1
-0.667035781664	0.792248886347	1
-0.313608304404	0.606921855401	1
-0.0250327579659	0.0442036448017	1
-0.922774039935	0.43926440603	1
-0.541815806313	0.204515912341	1
0.00431599335476	0.107954355398	1
-0.446044835388	0.305887697354	1
-0.632818892175	-0.289955817298	1
-0.76956740066	-0.037321203277	1
0.194623663028	-0.590817195116	1
0.172804890521	-0.0148325714123	1
0.314850557292	-0.194830661607	1
-0.175207721143	-0.349724923932	1
0.280222397836	-0.407421844619	1
0.225510941578	-0.915018380748	1
0.0187501601868	-0.499743005089	1
0.0260010028799	-0.452682661378	1
0.872223302617	-0.988298287097	1
0.486528472179	-0.716538641923	1
0.711803266797	-0.542863705136	1
1.09509674061	-0.713274807299	1
1.12284818502	-0.375619445035	1
1.10241175396	-0.852039640166	1
0.754218614453	-0.413603388068	1
1.10097125652	-0.307610198757	1
1.49546373644	-0.309390007974	1
0.849351047038	-0.649110286332	1
1.4917974292	-0.376510474683	1
1.04946083244	-0.450564621243	1
1.42633155533	-0.400917624508	1
1.66300195849	0.237252055826	1
1.77662633028	-0.0927153471809	1
1.35949921767	-0.147890413383	1
1.23939591064	0.295192116632	1
1.83572176032	0.701867681644	1
1.28075550256	0.767021265811	1
1.014545406	0.791612915425	1
1.43493408844	0.607112328764	1
1.76096268892	0.542074662432	1
1.58918334846	1.1429394246	1
1.3558664315	0.889541749645	1
1.4240044326	1.30270960684	1
1.40164999038	1.34959898969	1
0.576977662346	0.901729877367	1
0.548993162139	1.09043902238	1
0.544038426663	1.55661796789	1
0.326105312068	1.46703090901	1
0.894091859507	1.42993090265	1
0.194956186053	1.56296695347	1
0.0731944511817	1.50669011761	1
0.546914859894	1.43143664413	1
0.229152234002	1.33416996713	1
0.322656141985	1.38070510144	1
0.378032096379	1.51525468597	1
0.119526595217	1.22322165388	1
-0.175710079608	1.43641699045	1
0.338426309133	1.25272244392	1
0.0636192170471	1.15935710573	1
-0.784092832743	0.939145184353	1
-0.308257836114	0.546379244079	1
-0.286220009655	0.992637474081	1
-0.364591505593	0.599584709133	1
-0.206461952313	0.732136535957	1
-0.573093611939	0.182976316869	1
-0.125888006352	0.314417265707	1
-0.167352871137	-0.00885606315533	1
-0.115331271346	0.319380731551	1
-0.56004858446	0.291732258906	1
